product_id,review_id,rating,clean_text,tokens,word_count,cluster,sentiment_score,emotion_label
631525,19825875,5,cực kì hài lòng sửa rửa mặt dịu nhẹ da khá sạch tuy nhiên ai da nhiều dầu sẽ không sạch lắm da mình da hỗn hợp nên đùng ok,cực_kì hài_lòng sửa_rửa mặt dịu nhẹ da khá sạch tuy_nhiên ai da nhiều dầu sẽ không sạch lắm da mình da hỗn_hợp nên đùng_ok,30,0,0.296,Positive
631525,2410732,5,cực kì hài lòng tiki có thù với vỏ niêm phong hay gì sao lần nào mua hàng cũng không có vỏ niêm phong lại may mà cái srm này kết cấu đặc không đổ nhiều lắm gặp những sản phẩm lỏng hơn thì nó đổ hết cả rồi chán không tả được cứ mua hàng do tiki trading phân phối là gặp tình trạng này,cực_kì hài_lòng tiki có thù với vỏ niêm_phong hay gì sao lần nào mua hàng cũng không có vỏ niêm_phong lại may_mà cái srm này kết_cấu đặc không đổ nhiều lắm gặp những sản_phẩm lỏng hơn thì nó đổ hết cả rồi chán không tả được cứ mua hàng do tiki trading phân_phối là gặp tình_trạng này,66,2,0.0,Neutral
631525,15187820,5,cực kì hài lòng hada labo pro anti aging α lifting cleanser,cực_kì hài_lòng hada labo pro anti aging α lifting cleanser,12,1,-0.3182,Negative
631525,18198813,5,cực kì hài lòng oke ít bọt chất kem đặc tác dụng chống lão hóa thì không chắc chắn đóng gói cồng kềnh dã man lun tiki ạ,cực_kì hài_lòng oke ít bọt_chất kem đặc_tác_dụng chống lão hóa thì không chắc_chắn đóng_gói cồng_kềnh dã_man lun tiki ạ,28,0,0.0,Neutral
631525,18523163,5,cực kì hài lòng sản phẩm không có vấn đề gì ngoại trừ nắp không màng co tem hay miếng nhôm nhỏ dán chổ miệng chai,cực_kì hài_lòng sản_phẩm không có vấn_đề gì ngoại_trừ nắp không màng co_tem hay miếng nhôm nhỏ dán chổ miệng chai,26,0,0.0,Neutral
632680,12149902,5,cực kì hài lòng mình vốn thường xuyên dùng selsun rồi rất tốt ai bị gàu thì dùng đều rồi nếu ko bị nữa thì dùng tuần ít nhất lần để phòng chống gàu rất ổn dầu gội xong sẽ hơi rít nhưng xả thêm dầu xả cùng loại cũng sẽ rất mềm mùi dầu gội thì mình ko ưng lắm nhưng cũng ko có khó chịu đâu,cực_kì hài_lòng mình vốn thường_xuyên dùng selsun rồi rất tốt ai bị gàu thì dùng đều rồi nếu ko bị nữa thì dùng tuần ít_nhất lần để phòng_chống gàu rất ổn dầu_gội xong sẽ hơi rít nhưng xả thêm dầu_xả cùng loại cũng sẽ rất mềm mùi dầu_gội thì mình ko ưng lắm nhưng cũng ko có khó_chịu đâu,68,2,0.0,Neutral
632680,13702405,5,cực kì hài lòng hết gàu ngay lần gội thứ anh chị nào có nhu cầu tinh dầu và máy xông tinh dầu liên hệ em nha,cực_kì hài_lòng hết gàu ngay lần gội thứ anh_chị nào có nhu_cầu tinh_dầu và máy xông tinh_dầu liên_hệ em nha,27,0,0.0,Neutral
632680,20191213,5,cực kì hài lòng đã mua selsun nhiều lần trị gàu hiệu quả tiki giao hàng siêu nhanh đóng gói khá cẩn thận,cực_kì hài_lòng đã mua selsun nhiều lần trị_gàu hiệu_quả tiki giao hàng siêu nhanh đóng_gói khá cẩn_thận,23,0,0.0,Neutral
632680,14831208,5,cực kì hài lòng hàng gửi về nhanh thật ấy đúng chuẩn loại ml năm ngoái cũng nhớ mua chai loại ml nhưng kô nhớ của shop nào mà kô hiêủ sao lại giao chai ml mà thích hộp đóng gói của bên tiki đẹp nói chung shop bán hôm nay là uy tín đấy sẽ ủng hộ shop này lần tiếp theo,cực_kì hài_lòng hàng gửi về nhanh thật ấy đúng chuẩn loại ml năm_ngoái cũng nhớ mua chai loại ml nhưng kô nhớ của shop nào mà kô hiểu sao lại giao chai ml mà thích hộp đóng_gói của bên tiki đẹp nói_chung shop bán hôm_nay là uy_tín đấy sẽ ủng_hộ shop này lần tiếp_theo,63,0,0.0,Neutral
632680,18293481,5,cực kì hài lòng giao hàng nhanh hạn sử dụng lâu sản phẩm từ tiki trading nên bảo đảm chính hãng rất hài lòng,cực_kì hài_lòng giao hàng nhanh_hạn sử_dụng lâu sản_phẩm từ tiki trading nên bảo_đảm chính hãng rất hài_lòng,24,0,0.0,Neutral
632680,16799634,5,cực kì hài lòng đóng gói và chuyển hàng nhanh chất lượng sản phẩm cần dùng thời gian sao dịch vụ,cực_kì hài_lòng đóng_gói và chuyển hàng nhanh chất_lượng sản_phẩm cần dùng thời_gian sao dịch_vụ,21,0,0.0,Neutral
632680,19528934,5,cực kì hài lòng dầu gội xài oki lắm nha bạn nào có gàu thì nên xài thử nha hết gàu tóc sẽ bồng và đỡ bết hơn á x d x d tiki giao hàng nhanh xỉu mà bọc kỹ lắm luôn bữa nay đổi bộ nhận diện nhìn cũng xinh nữa mãi iu,cực_kì hài_lòng dầu_gội xài oki lắm nha bạn nào có gàu thì nên xài thử nha hết gàu tóc sẽ bồng và đỡ bết hơn á x d x d tiki giao hàng nhanh_xỉu mà bọc kỹ lắm luôn bữa_nay đổi bộ nhận_diện nhìn cũng xinh_nữa mãi iu,55,0,0.0,Neutral
632680,20203809,5,cực kì hài lòng sản phẩm rất ok la sẽ tiếp tục ủng hộ ạ cho sao vì giao hàng nhanh ship thân thiện,cực_kì hài_lòng sản_phẩm rất ok_la sẽ tiếp_tục ủng_hộ ạ cho sao vì giao hàng nhanh ship thân_thiện,24,0,0.296,Positive
632680,20097066,5,cực kì hài lòng dầu gội trị gàu nấm tốt tuần gội lần bớt hẳn ngứa có điều tóc hơi khô nên cần xài thêm dầu xả,cực_kì hài_lòng dầu_gội_trị gàu nấm tốt tuần_gội lần bớt hẳn ngứa có_điều tóc hơi khô nên cần xài thêm dầu xả,27,0,0.0,Neutral
632680,20010137,5,cực kì hài lòng mua lần dùng sp tốt sạch gầu nhưng lần này không thấy khuyến mại đồ treo điện thoại mặc dù mua liền hộp,cực_kì hài_lòng mua lần dùng sp tốt sạch gầu nhưng lần này không thấy khuyến_mại đồ treo điện_thoại mặc_dù mua liền hộp,27,0,0.0,Neutral
6410735,20129358,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,16310451,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,18158508,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,17738209,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,16548448,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,16495345,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,16165224,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,15395392,5,cực kì hài lòng ok lắm,cực_kì hài_lòng ok lắm,6,0,0.296,Positive
6410735,15811403,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
6410735,15624762,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
66949004,17758670,5,cực kì hài lòng hương mật ong vani ở tầm giá dưới k nên sử dụng để ủng hộ vang nội,cực_kì hài_lòng hương mật_ong vani ở tầm giá dưới k nên sử_dụng để ủng_hộ vang nội,21,0,0.0,Neutral
66949004,14873119,5,cực kì hài lòng rượu đẹp tiki đóng gói kĩ mỗi tội ông j t quăng hàng mốp hết cả hộp bên ngoài chưa uống thử nên không biết ngon không nữa,cực_kì hài_lòng rượu đẹp tiki đóng_gói kĩ mỗi tội ông j t quăng hàng mốp hết cả hộp bên ngoài chưa uống thử nên không biết ngon không nữa,32,0,0.0,Neutral
66949004,20084390,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
66949004,10171910,5,cực kì hài lòng hôm nay thử đến chai cao cấp hơn xíu trong dòng vang đà lạt hương vị nồng nàn ăn với mì ý sốt bì bằm quá là dậy mùi hương luôn,cực_kì hài_lòng hôm_nay thử đến chai cao_cấp hơn xíu trong dòng vang đà lạt hương_vị nồng_nàn ăn với mì_ý sốt_bì bằm quá là dậy mùi hương luôn,35,0,0.0,Neutral
66949004,10489391,5,cực kì hài lòng chill,cực_kì hài_lòng chill,5,1,0.0,Neutral
66949004,14182605,5,cực kì hài lòng rượu ngon giá hợp lý,cực_kì hài_lòng rượu ngon_giá hợp_lý,9,0,0.0,Neutral
66949004,15011058,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
66949004,14978727,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
66949004,14256026,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
66949004,13720887,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
74021317,12559756,5,cực kì hài lòng có những người bước đến họ lấp đầy hạnh phúc vào từng vết nứt trong tim khiến chúng được an ủi và chữa lành nhưng rồi họ lại ra đi làm tan vỡ trái tim người ở lại câu chuyện bắt đầu bằng sự vui vẻ nghịch ngợm của một cậu bé mang tên zezé và kết thúc là một nỗi đau tột cùng khi mất đi hai người bạn quý giá nhất đời mình khi đọc cuốn tiểu thuyết này các bạn hẳn sẽ nhiều lần đau xót vì thương cảm cho cậu bé chỉ mới tuổi với một tuổi thơ nhiều rạn vỡ nhưng các bạn cũng sẽ mỉm cười và cảm thấy yêu thương sự sống từ trong sâu thẳm tim mình bởi trong suốt cuốn tiểu thuyết người với người đối xử với nhau vẫn rất đỗi dịu dàng yêu thương và trìu mến cho đến khi khép lại cuốn sách thì trái tim chúng ta lại thổn thức với một nỗi buồn vương vấn buồn cho sự mất mát từ những yêu thương và buồn cho sự trưởng thành từ những nỗi đau sự trưởng thành quá sớm mà không ai mong muốn một cuốn tự truyện đầy cảm động tuy đau đớn nhưng vẫn ngập tràn tình yêu thương cảm ơn tiki,cực_kì hài_lòng có những người bước đến họ lấp đầy hạnh_phúc vào từng vết nứt trong tim khiến chúng được an_ủi và chữa_lành nhưng rồi họ lại ra đi làm tan_vỡ trái_tim người ở lại câu_chuyện bắt_đầu bằng sự vui_vẻ nghịch_ngợm của một cậu bé mang tên zezé và kết_thúc là một nỗi đau tột_cùng khi mất đi hai người bạn quý_giá nhất đời mình khi đọc cuốn tiểu_thuyết này các bạn hẳn sẽ nhiều lần đau_xót vì thương_cảm cho cậu bé chỉ mới tuổi với một tuổi_thơ nhiều rạn vỡ nhưng các bạn cũng sẽ mỉm cười và cảm_thấy yêu_thương sự sống từ trong sâu thẳm_tim mình bởi trong suốt cuốn tiểu_thuyết người với người đối_xử với nhau vẫn rất_đỗi dịu_dàng yêu_thương và trìu_mến cho đến khi khép lại cuốn sách thì trái_tim chúng_ta lại thổn_thức với một nỗi buồn vương_vấn buồn cho sự mất_mát từ những yêu_thương và buồn cho sự trưởng_thành từ những nỗi đau sự trưởng_thành quá sớm mà không ai mong_muốn một cuốn tự truyện đầy cảm_động tuy đau_đớn nhưng vẫn ngập_tràn tình_yêu_thương cảm_ơn tiki,222,2,0.0,Neutral
74021317,20082171,5,cực kì hài lòng mua sách cũng lâu rui nhưng giờ mới có tgian đọc mình đọc mạch cho đến hết truyện mở đầu truyện đã mang tới cảm giác khá buồn rồi đọc để thấu hiểu được cái nghèo nó có thể khiến một cậu bé còn chưa được t trưởng thành và mạnh mẽ tới mức ấy và đôi khi lại rất nhạy cảm một cậu bé thông mình và tinh nghịch nhưng lại ko có một ai có thể hiểu được cậu cho tới khi một người bạn đặc biệt xuất hiện khiến zezé cảm nhận được sự ấm áp và trân trọng mà trước đây cậu chưa từng được đối xử như thế khúc cuối thật sự rất cảm động sẽ không có một ai thay thế được hình bóng người bạn đặc biệt ấy trong lòng cậu bé cho tới cuối đời,cực_kì hài_lòng mua sách cũng lâu_rui nhưng giờ mới có tgian đọc mình đọc mạch cho đến hết truyện mở_đầu truyện đã mang tới cảm_giác khá buồn rồi đọc để thấu_hiểu được cái nghèo nó có_thể khiến một cậu bé còn chưa được t trưởng_thành và mạnh_mẽ tới mức ấy và đôi_khi lại rất nhạy_cảm một cậu bé thông mình và tinh_nghịch nhưng lại ko có một ai có_thể hiểu được cậu cho tới khi một người bạn đặc_biệt xuất_hiện khiến zezé cảm_nhận được sự ấm_áp và trân_trọng mà trước_đây cậu chưa từng được đối_xử như_thế khúc cuối thật_sự rất cảm_động sẽ không có một ai thay_thế được hình_bóng người bạn đặc_biệt ấy trong lòng cậu bé cho tới cuối đời,147,2,0.0,Neutral
74021317,16979365,5,cực kì hài lòng thấy nhiều bạn chê tiki gói hàng quá may sao hàng mình không bị hư một tẹo nèo mà đúng thật là hơi sơ sài ko bọc chống xóc chỉ có sách và cái hộp rewiew sách mik nghĩ cuốn này jhas healing viết kiểu kể chuyện đọc ko chán nó thật sư là khám phá nỗi đau và yêu thương,cực_kì hài_lòng thấy nhiều bạn chê tiki_gói hàng quá may_sao hàng mình không bị hư một tẹo nèo mà đúng thật là hơi sơ_sài ko bọc chống xóc chỉ có sách và cái hộp rewiew sách mik nghĩ cuốn này jhas healing viết kiểu kể chuyện đọc ko chán nó thật_sư là khám_phá nỗi đau và yêu_thương,65,2,0.0,Neutral
74021317,14069617,5,cực kì hài lòng bìa cực xinh tiki giao hàng nhanh sách không bị nhăn góc gãy cạnh hay bẩn j hết cuốn này quá nổi rồi nên mình sẽ không nhận xét về nội dung mà chỉ chia sẻ cảm nhận của bản thân khi mới đọc nửa đầu mk vừa buồn cười vừa giận những trò nghịch ngợm của cậu bé ngưỡng mộ tài năng cũng như yêu quý tính cách dễ thương của cậu nhưng đến khoảng nửa phần sau mk thì khóc sướt mướt luôn mk giận cuộc đời sao đối xử bất công với cậu bé như thế cậu vẫn còn quá nhỏ để hiểu đời hiểu thế sự hiểu sự chết là gì dẫu biết cuộc sống khó khăn cậu đã trải qua thuở bé trở thành hành trang cho đường đời sau này dẫu biết mọi thứ đều có mặt tích cực nhưng mình vẫn thương vẫn tiếc cho một tuổi thơ đầy tươi đẹp đầy hồn nhiên đã bị giết chết quá sớm như thế nói chung mình cực kì khuyên các bạn nên mua cuốn sách còn hơn cả một câu chuyện về zeze mà cò chất chứa nhiều câu chuyện khác nhiều tầng ý nghĩa khác nữa,cực_kì hài_lòng bìa cực xinh_tiki giao hàng nhanh sách không bị nhăn góc gãy cạnh hay bẩn j hết cuốn này quá nổi rồi nên mình sẽ không nhận_xét về nội_dung mà chỉ chia_sẻ cảm_nhận của bản_thân khi mới đọc nửa đầu mk vừa buồn_cười vừa_giận những trò nghịch_ngợm của cậu bé ngưỡng_mộ tài_năng cũng như yêu_quý tính_cách dễ_thương của cậu nhưng đến khoảng nửa phần sau mk thì khóc sướt_mướt luôn mk_giận cuộc_đời sao đối_xử bất_công với cậu bé như_thế cậu vẫn còn quá nhỏ để hiểu đời hiểu thế sự hiểu sự chết là gì dẫu biết cuộc_sống khó_khăn cậu đã trải qua thuở bé trở_thành hành_trang cho đường đời sau_này dẫu biết mọi thứ đều có_mặt tích_cực nhưng mình vẫn thương vẫn tiếc cho một tuổi_thơ đầy tươi_đẹp đầy hồn_nhiên đã bị giết chết quá sớm như_thế nói_chung mình cực_kì khuyên các bạn nên mua cuốn sách còn hơn cả một câu_chuyện về zeze mà cò chất_chứa nhiều câu_chuyện khác nhiều tầng ý_nghĩa khác nữa,207,2,0.0,Neutral
